PHX	BOS	12/31/21	L	240	108	41	100	41	11	35	31.4	15	16	93.8	15	22	37	20	10	2	10	21	-15
PHX	CHA	01/02/22	W	240	133	52	103	50.5	17	41	41.5	12	12	100	14	39	53	36	15	4	17	21	34
PHX	CHI	02/07/22	W	240	127	49	90	54.4	12	32	37.5	17	19	89.5	10	34	44	31	5	5	11	23	3
PHX	CLE	11/24/21	W	240	120	45	86	52.3	8	22	36.4	22	28	78.6	10	37	47	26	4	2	15	23	5
PHX	DAL	01/20/22	W	240	109	39	86	45.3	8	36	22.2	23	25	92	5	35	40	25	13	1	7	21	8
PHX	DEN	03/24/22	W	240	140	52	86	60.5	13	27	48.1	23	29	79.3	5	24	29	32	7	3	9	23	10
PHX	DET	01/16/22	W	240	135	51	87	58.6	11	27	40.7	22	30	73.3	11	40	51	30	4	7	15	26	27
PHX	GSW	12/03/21	L	240	96	31	81	38.3	8	22	36.4	26	35	74.3	9	29	38	23	9	3	16	15	-22
PHX	GSW	03/30/22	W	240	107	38	92	41.3	7	28	25	24	30	80	12	34	46	20	9	1	14	19	4
PHX	HOU	11/14/21	W	240	115	42	97	43.3	14	40	35	17	20	85	12	40	52	19	16	7	10	19	26
PHX	HOU	03/16/22	W	240	129	53	95	55.8	13	33	39.4	10	13	76.9	13	36	49	32	5	4	11	18	17
PHX	IND	01/14/22	W	240	112	40	88	45.5	11	28	39.3	21	23	91.3	12	39	51	24	8	6	15	18	18
PHX	LAC	12/13/21	L	240	95	36	96	37.5	7	29	24.1	16	19	84.2	13	28	41	22	10	3	11	23	-16
PHX	LAC	04/06/22	L	240	109	42	108	38.9	17	48	35.4	8	12	66.7	18	36	54	29	11	2	12	26	-4
PHX	LAL	10/22/21	W	240	115	42	86	48.8	10	32	31.3	21	28	75	7	40	47	31	8	2	12	22	10
PHX	LAL	12/21/21	W	240	108	41	93	44.1	12	41	29.3	14	15	93.3	8	45	53	29	11	4	16	18	18
PHX	MEM	11/12/21	W	240	119	46	94	48.9	18	37	48.6	9	9	100	4	42	46	28	12	6	12	22	25
PHX	MEM	04/01/22	L	240	114	47	86	54.7	10	27	37	10	17	58.8	2	37	39	27	8	4	20	25	-8
PHX	MIA	03/09/22	W	240	111	45	99	45.5	11	37	29.7	10	10	100	14	41	55	26	8	5	15	18	21
PHX	MIL	03/06/22	L	240	122	50	93	53.8	14	31	45.2	8	11	72.7	6	21	27	33	8	4	11	20	-10
PHX	MIN	11/15/21	W	240	99	32	85	37.6	7	31	22.6	28	36	77.8	14	38	52	21	8	2	15	23	3
PHX	MIN	03/23/22	W	240	125	45	86	52.3	12	33	36.4	23	29	79.3	11	32	43	30	6	9	13	20	9
PHX	NOP	01/04/22	W	240	123	46	85	54.1	17	31	54.8	14	20	70	5	37	42	32	7	5	11	24	13
PHX	NOP	03/15/22	W	240	131	49	90	54.4	18	34	52.9	15	15	100	6	28	34	35	9	2	9	22	16
PHX	NYK	11/26/21	W	240	118	44	79	55.7	13	28	46.4	17	21	81	1	34	35	28	10	2	11	19	21
PHX	OKC	02/24/22	W	240	124	46	86	53.5	13	34	38.2	19	21	90.5	3	40	43	32	14	6	16	12	20
PHX	OKC	04/03/22	L	240	96	37	89	41.6	7	38	18.4	15	17	88.2	6	27	33	22	14	4	11	17	-21
PHX	ORL	03/08/22	W	240	102	35	92	38	13	37	35.1	19	23	82.6	7	45	52	24	7	6	10	20	3
PHX	PHI	02/08/22	W	240	114	43	95	45.3	6	26	23.1	22	24	91.7	11	37	48	27	7	5	8	15	5
PHX	POR	10/23/21	L	240	105	43	89	48.3	9	28	32.1	10	15	66.7	7	31	38	27	6	1	14	19	-29
PHX	POR	12/14/21	W	265	111	44	93	47.3	11	31	35.5	12	15	80	8	41	49	30	7	0	14	24	4
PHX	SAC	11/08/21	W	240	109	44	93	47.3	12	30	40	9	11	81.8	5	33	38	28	14	9	15	21	5
PHX	SAC	03/20/22	W	265	127	46	92	50	12	28	42.9	23	27	85.2	10	40	50	25	12	5	18	30	3
PHX	SAS	11/22/21	W	240	115	45	88	51.1	12	27	44.4	13	16	81.3	11	33	44	25	10	0	15	18	4
PHX	SAS	01/17/22	W	240	121	49	95	51.6	9	32	28.1	14	20	70	12	33	45	29	9	5	5	18	14
PHX	TOR	01/11/22	W	240	99	35	74	47.3	11	32	34.4	18	22	81.8	10	29	39	25	10	2	20	23	4
PHX	UTA	01/26/22	W	240	105	40	82	48.8	7	18	38.9	18	27	66.7	9	35	44	14	6	7	9	20	8
PHX	UTA	04/08/22	W	240	111	46	92	50	6	19	31.6	13	15	86.7	11	35	46	27	7	3	13	25	6
PHX	WAS	02/05/22	W	240	95	40	99	40.4	8	31	25.8	7	14	50	20	44	64	26	6	7	10	16	15
PHX	ATL	11/06/21	W	240	121	45	88	51.1	14	43	32.6	17	21	81	5	37	42	26	8	6	12	22	4
PHX	BKN	02/01/22	W	240	121	42	76	55.3	11	31	35.5	26	31	83.9	7	30	37	26	8	4	16	19	10
PHX	BOS	12/10/21	W	240	111	43	96	44.8	14	38	36.8	11	11	100	14	39	53	25	4	9	12	21	21
PHX	CHA	12/19/21	W	240	137	54	95	56.8	20	41	48.8	9	13	69.2	10	47	57	35	5	8	18	21	31
PHX	CHI	03/18/22	W	240	129	47	84	56	11	25	44	24	26	92.3	10	39	49	23	5	4	13	20	27
PHX	CLE	10/30/21	W	240	101	39	84	46.4	6	26	23.1	17	27	63	8	44	52	27	12	3	15	14	9
PHX	DAL	11/17/21	W	240	105	41	93	44.1	13	39	33.3	10	14	71.4	8	41	49	27	6	7	8	9	7
PHX	DAL	11/19/21	W	240	112	44	85	51.8	14	29	48.3	10	14	71.4	10	43	53	28	7	4	18	22	8
PHX	DEN	10/20/21	L	240	98	36	87	41.4	14	37	37.8	12	17	70.6	11	34	45	23	9	3	18	18	-12
PHX	DEN	11/21/21	W	240	126	46	87	52.9	11	36	30.6	23	26	88.5	10	41	51	34	7	3	13	20	29
PHX	DET	12/02/21	W	240	114	43	79	54.4	12	21	57.1	16	23	69.6	6	38	44	23	8	3	15	20	11
PHX	GSW	11/30/21	W	240	104	43	87	49.4	12	30	40	6	11	54.5	8	27	35	28	12	4	13	12	8
PHX	GSW	12/25/21	L	240	107	40	83	48.2	11	30	36.7	16	16	100	9	28	37	20	5	2	13	17	-9
PHX	HOU	11/04/21	W	240	123	44	93	47.3	14	31	45.2	21	23	91.3	13	33	46	29	12	8	12	24	12
PHX	HOU	02/16/22	W	240	124	44	86	51.2	7	24	29.2	29	36	80.6	7	35	42	27	10	7	11	20	3
PHX	IND	01/22/22	W	240	113	47	96	49	7	25	28	12	14	85.7	14	37	51	34	11	8	11	19	10
PHX	LAC	01/06/22	W	240	106	44	107	41.1	10	31	32.3	8	10	80	21	42	63	22	5	7	8	20	17
PHX	LAC	02/15/22	W	240	103	44	90	48.9	8	25	32	7	10	70	12	40	52	30	9	4	17	12	7
PHX	LAL	03/13/22	W	240	140	58	102	56.9	12	33	36.4	12	14	85.7	14	37	51	36	12	5	11	24	29
PHX	LAL	04/05/22	W	240	121	50	102	49	14	39	35.9	7	9	77.8	11	42	53	38	10	4	14	22	11
PHX	MEM	12/27/21	L	240	113	41	90	45.6	11	31	35.5	20	23	87	10	25	35	25	11	2	11	16	-1
PHX	MIA	01/08/22	L	240	100	30	79	38	14	34	41.2	26	29	89.7	6	29	35	24	10	1	16	14	-23
PHX	MIL	02/10/22	W	240	131	51	90	56.7	9	30	30	20	29	69	9	34	43	35	10	2	8	22	24
PHX	MIN	01/28/22	W	240	134	43	84	51.2	20	39	51.3	28	37	75.7	10	39	49	36	4	2	12	22	10
PHX	NOP	11/02/21	W	240	112	43	82	52.4	9	26	34.6	17	18	94.4	7	35	42	32	8	4	19	17	12
PHX	NOP	02/25/22	L	240	102	36	82	43.9	12	40	30	18	24	75	7	30	37	23	6	8	14	27	-15
PHX	NYK	03/04/22	W	240	115	38	85	44.7	17	34	50	22	27	81.5	3	30	33	28	7	3	10	22	1
PHX	OKC	12/23/21	W	240	113	45	93	48.4	15	39	38.5	8	13	61.5	11	41	52	26	9	8	14	22	12
PHX	OKC	12/29/21	W	240	115	41	89	46.1	12	34	35.3	21	28	75	18	38	56	22	7	7	15	15	18
PHX	ORL	02/12/22	W	240	132	55	105	52.4	15	34	44.1	7	10	70	7	45	52	40	8	2	7	19	27
PHX	PHI	03/27/22	W	240	114	45	87	51.7	13	27	48.1	11	17	64.7	5	35	40	24	5	5	13	21	10
PHX	POR	11/10/21	W	240	119	49	94	52.1	11	28	39.3	10	12	83.3	9	30	39	27	6	6	11	20	10
PHX	POR	03/02/22	W	240	120	40	80	50	14	36	38.9	26	31	83.9	7	39	46	32	14	6	16	21	30
PHX	SAC	10/27/21	L	240	107	42	93	45.2	6	22	27.3	17	24	70.8	14	42	56	23	6	6	11	16	-3
PHX	SAC	04/10/22	L	240	109	42	103	40.8	14	47	29.8	11	15	73.3	18	32	50	27	9	7	11	25	-7
PHX	SAS	12/06/21	W	240	108	43	94	45.7	10	29	34.5	12	18	66.7	15	34	49	27	6	4	17	20	4
PHX	SAS	01/30/22	W	240	115	48	97	49.5	11	32	34.4	8	12	66.7	11	35	46	31	6	5	8	12	5
PHX	TOR	03/11/22	L	240	112	44	88	50	11	36	30.6	13	17	76.5	5	35	40	27	7	8	16	23	-5
PHX	UTA	01/24/22	W	240	115	47	99	47.5	13	36	36.1	8	15	53.3	18	33	51	28	10	5	14	17	6
PHX	UTA	02/27/22	L	240	114	44	86	51.2	13	28	46.4	13	16	81.3	10	26	36	24	7	5	9	19	-4
PHX	WAS	12/16/21	W	240	118	42	79	53.2	9	29	31	25	26	96.2	9	38	47	25	9	2	20	23	20
POR	ATL	03/14/22	L	240	113	44	88	50	10	24	41.7	15	21	71.4	11	45	56	25	4	9	21	25	-9
POR	BKN	03/18/22	L	240	123	48	96	50	13	35	37.1	14	24	58.3	17	20	37	29	14	4	14	26	-5
POR	BOS	01/21/22	W	240	109	36	76	47.4	16	33	48.5	21	30	70	7	35	42	20	6	4	13	21	4
POR	CHA	10/31/21	L	240	113	43	97	44.3	17	54	31.5	10	11	90.9	15	32	47	30	4	5	12	18	-12
POR	CHI	01/30/22	L	240	116	43	83	51.8	18	39	46.2	12	16	75	5	31	36	23	4	3	12	12	-14
POR	CLE	11/03/21	L	240	104	40	90	44.4	13	37	35.1	11	17	64.7	10	29	39	24	12	6	9	19	-3
POR	DAL	04/08/22	L	240	78	31	83	37.3	7	32	21.9	9	12	75	5	24	29	20	9	2	17	23	-50
POR	DEN	11/14/21	L	240	95	35	80	43.8	13	39	33.3	12	13	92.3	8	28	36	22	8	4	13	15	-29
POR	DEN	01/13/22	L	240	108	39	86	45.3	13	40	32.5	17	28	60.7	11	23	34	28	11	5	15	18	-32
POR	DET	03/21/22	W	240	119	37	88	42	8	28	28.6	37	49	75.5	17	30	47	22	15	7	9	26	4
POR	GSW	11/26/21	L	240	103	36	86	41.9	13	38	34.2	18	23	78.3	7	30	37	23	7	2	10	13	-15
POR	GSW	12/08/21	L	240	94	33	80	41.3	8	30	26.7	20	28	71.4	7	35	42	24	5	3	16	24	-10
POR	HOU	11/12/21	W	240	104	34	87	39.1	11	36	30.6	25	31	80.6	11	41	52	21	10	4	14	27	12
POR	HOU	01/28/22	W	240	125	46	81	56.8	17	39	43.6	16	20	80	4	30	34	20	10	4	15	24	15
POR	IND	03/20/22	L	240	98	38	81	46.9	9	33	27.3	13	18	72.2	10	22	32	23	10	3	18	19	-31
POR	LAC	10/25/21	L	240	86	32	85	37.6	8	37	21.6	14	18	77.8	7	40	47	15	11	4	30	18	-30
POR	LAC	11/09/21	L	240	109	43	91	47.3	14	37	37.8	9	12	75	9	34	43	29	6	5	10	15	-8
POR	LAL	12/31/21	L	240	106	36	102	35.3	12	42	28.6	22	27	81.5	21	33	54	19	4	2	9	22	-33
POR	LAL	02/02/22	L	240	94	35	98	35.7	14	42	33.3	10	19	52.6	18	37	55	23	11	3	13	28	-5
POR	MEM	12/19/21	W	240	105	35	74	47.3	11	32	34.4	24	28	85.7	9	42	51	17	4	9	25	18	5
POR	MEM	02/16/22	W	240	123	43	85	50.6	13	32	40.6	24	32	75	13	30	43	23	6	5	12	27	4
POR	MIA	01/19/22	L	240	92	33	81	40.7	14	46	30.4	12	16	75	10	33	43	19	7	6	18	22	-12
POR	MIL	02/14/22	W	240	122	45	99	45.5	18	43	41.9	14	19	73.7	14	44	58	30	8	6	14	19	15
POR	MIN	03/05/22	L	240	121	40	85	47.1	16	38	42.1	25	30	83.3	11	30	41	24	5	1	16	23	-14
POR	MIN	03/07/22	L	240	81	23	83	27.7	7	28	25	28	38	73.7	8	34	42	11	10	5	18	30	-43
POR	NOP	12/21/21	L	240	97	35	78	44.9	13	34	38.2	14	19	73.7	7	24	31	18	12	4	11	17	-14
POR	NOP	04/07/22	L	240	94	36	69	52.2	11	31	35.5	11	13	84.6	3	24	27	28	10	4	22	27	-33
POR	NYK	03/16/22	L	240	98	40	91	44	11	34	32.4	7	14	50	10	31	41	26	1	3	12	31	-30
POR	OKC	01/31/22	L	240	81	34	81	42	7	38	18.4	6	8	75	6	35	41	18	7	6	15	20	-17
POR	OKC	04/05/22	L	240	94	35	83	42.2	11	32	34.4	13	16	81.3	10	30	40	24	10	6	17	19	-4
POR	ORL	01/17/22	W	240	98	37	90	41.1	7	34	20.6	17	18	94.4	11	44	55	20	9	8	17	17	10
POR	PHI	11/01/21	L	240	103	40	84	47.6	12	34	35.3	11	18	61.1	13	32	45	21	5	2	15	15	-10
POR	PHX	11/10/21	L	240	109	44	91	48.4	7	30	23.3	14	16	87.5	14	32	46	24	5	2	16	21	-10
POR	PHX	03/02/22	L	240	90	30	78	38.5	11	31	35.5	19	25	76	5	30	35	22	10	2	19	23	-30
POR	SAC	11/24/21	L	240	121	44	94	46.8	12	38	31.6	21	25	84	13	30	43	27	9	1	15	26	-4
POR	SAS	04/01/22	L	240	111	41	92	44.6	15	35	42.9	14	20	70	12	30	42	27	12	2	12	20	-19
POR	SAS	04/03/22	L	240	92	33	84	39.3	16	45	35.6	10	15	66.7	7	32	39	22	7	4	14	22	-21
POR	TOR	01/23/22	W	240	114	45	85	52.9	18	32	56.3	6	13	46.2	10	37	47	31	8	7	22	17	9
POR	UTA	11/29/21	L	240	107	42	91	46.2	11	31	35.5	12	17	70.6	12	30	42	19	1	3	9	18	-22
POR	UTA	03/09/22	L	240	85	29	89	32.6	9	36	25	18	22	81.8	9	27	36	19	4	2	10	23	-38
POR	WAS	01/15/22	W	240	115	39	85	45.9	13	39	33.3	24	35	68.6	8	31	39	19	13	2	13	25	5
POR	ATL	01/03/22	W	240	136	47	89	52.8	18	41	43.9	24	28	85.7	12	29	41	29	10	3	10	19	5
POR	BKN	01/10/22	W	240	114	40	86	46.5	15	38	39.5	19	26	73.1	11	36	47	23	8	9	15	17	6
POR	BOS	12/04/21	L	240	117	42	89	47.2	8	29	27.6	25	32	78.1	9	23	32	22	7	2	9	21	-28
POR	CHA	12/17/21	W	240	125	44	85	51.8	21	47	44.7	16	18	88.9	7	34	41	27	7	6	17	20	9
POR	CHI	11/17/21	W	240	112	37	84	44	11	31	35.5	27	28	96.4	12	32	44	26	10	5	17	19	5
POR	CLE	01/07/22	L	240	101	37	92	40.2	16	35	45.7	11	19	57.9	16	35	51	22	8	5	12	19	-13
POR	DAL	12/27/21	L	240	117	35	82	42.7	12	40	30	35	42	83.3	8	25	33	19	4	5	11	28	-15
POR	DAL	01/26/22	L	240	112	42	82	51.2	14	38	36.8	14	23	60.9	3	35	38	27	4	1	9	21	-20
POR	DEN	11/23/21	W	240	119	45	88	51.1	15	39	38.5	14	20	70	12	31	43	25	12	7	9	18	19
POR	DEN	02/27/22	L	240	92	34	91	37.4	6	36	16.7	18	26	69.2	11	31	42	22	12	3	15	25	-32
POR	DET	11/30/21	W	240	110	41	96	42.7	14	42	33.3	14	18	77.8	10	33	43	24	8	5	11	22	18
POR	GSW	02/24/22	L	240	95	31	79	39.2	9	35	25.7	24	29	82.8	6	25	31	16	5	4	18	29	-37
POR	HOU	03/25/22	L	240	106	43	85	50.6	3	20	15	17	23	73.9	13	25	38	28	6	3	17	21	-19
POR	HOU	03/26/22	L	240	98	37	93	39.8	12	40	30	12	17	70.6	21	30	51	21	14	4	23	19	-17
POR	IND	11/05/21	W	240	110	40	82	48.8	17	39	43.6	13	15	86.7	6	36	42	27	7	4	14	15	4
POR	LAC	10/29/21	W	240	111	41	98	41.8	19	41	46.3	10	16	62.5	16	47	63	21	8	6	14	19	19
POR	LAC	12/06/21	L	240	90	35	79	44.3	5	22	22.7	15	20	75	7	38	45	16	6	6	18	19	-12
POR	LAL	11/06/21	W	240	105	36	95	37.9	15	55	27.3	18	24	75	12	40	52	22	14	7	12	21	15
POR	LAL	02/09/22	W	240	107	42	89	47.2	10	32	31.3	13	16	81.3	11	30	41	26	15	3	11	15	2
POR	MEM	10/27/21	W	240	116	39	84	46.4	15	36	41.7	23	31	74.2	13	35	48	22	11	6	14	20	20
POR	MEM	12/15/21	L	240	103	31	82	37.8	15	38	39.5	26	28	92.9	5	33	38	18	9	6	15	21	-10
POR	MIA	01/05/22	L	240	109	33	78	42.3	15	38	39.5	28	36	77.8	8	28	36	18	8	4	6	23	-6
POR	MIL	02/05/22	L	240	108	41	85	48.2	14	45	31.1	12	21	57.1	9	29	38	25	6	6	16	18	-29
POR	MIN	12/12/21	L	240	111	37	81	45.7	18	48	37.5	19	28	67.9	12	33	45	25	9	8	19	25	-5
POR	MIN	01/25/22	L	240	107	37	94	39.4	16	41	39	17	20	85	15	35	50	26	4	2	14	24	-2
POR	NOP	03/30/22	L	240	107	39	85	45.9	14	42	33.3	15	18	83.3	13	28	41	30	7	4	22	27	-10
POR	NYK	02/12/22	W	240	112	40	84	47.6	15	40	37.5	17	20	85	9	42	51	29	3	2	17	26	9
POR	OKC	02/04/22	L	240	93	40	101	39.6	6	33	18.2	7	10	70	17	36	53	18	7	4	12	18	-3
POR	OKC	03/28/22	L	265	131	51	112	45.5	20	50	40	9	13	69.2	19	28	47	28	17	5	11	23	-3
POR	ORL	02/08/22	L	240	95	32	91	35.2	11	38	28.9	20	26	76.9	17	33	50	21	9	5	13	12	-18
POR	PHI	11/20/21	W	240	118	40	80	50	15	34	44.1	23	23	100	5	33	38	23	6	7	13	21	7
POR	PHX	10/23/21	W	240	134	51	94	54.3	21	50	42	11	17	64.7	8	40	48	24	8	5	9	15	29
POR	PHX	12/14/21	L	265	107	40	96	41.7	13	41	31.7	14	22	63.6	12	36	48	23	7	3	14	18	-4
POR	SAC	10/20/21	L	240	121	45	93	48.4	12	35	34.3	19	22	86.4	9	40	49	25	5	5	13	22	-3
POR	SAC	01/09/22	W	240	103	37	88	42	17	40	42.5	12	15	80	10	38	48	26	6	5	17	23	15
POR	SAS	12/02/21	L	240	83	29	82	35.4	12	34	35.3	13	17	76.5	8	33	41	19	8	6	18	20	-31
POR	SAS	03/23/22	L	240	96	36	94	38.3	7	26	26.9	17	18	94.4	12	31	43	18	5	5	18	21	-37
POR	TOR	11/15/21	W	240	118	46	82	56.1	16	36	44.4	10	14	71.4	7	32	39	25	6	7	14	15	5
POR	UTA	12/29/21	L	240	105	37	88	42	14	40	35	17	24	70.8	11	34	45	23	6	3	11	28	-15
POR	UTA	04/10/22	L	240	80	31	83	37.3	9	34	26.5	9	12	75	5	27	32	21	11	8	16	27	-31
POR	WAS	03/12/22	W	240	127	48	93	51.6	11	30	36.7	20	22	90.9	12	31	43	21	10	3	11	21	9
SAC	ATL	01/26/22	L	240	104	39	93	41.9	12	40	30	14	19	73.7	10	32	42	23	6	3	12	20	-17
SAC	BKN	02/14/22	L	240	85	31	90	34.4	9	35	25.7	14	18	77.8	11	32	43	12	8	4	18	17	-24
SAC	BOS	01/25/22	L	240	75	29	95	30.5	6	33	18.2	11	15	73.3	15	30	45	15	7	8	12	14	-53
SAC	CHA	12/10/21	L	240	123	48	101	47.5	14	41	34.1	13	17	76.5	20	28	48	22	11	4	14	20	-1
SAC	CHI	02/16/22	L	240	118	43	84	51.2	12	30	40	20	22	90.9	7	29	36	24	9	3	13	14	-7
SAC	CLE	12/11/21	L	240	103	41	93	44.1	7	28	25	14	22	63.6	11	37	48	19	8	6	17	21	-14
SAC	DAL	10/31/21	L	240	99	38	96	39.6	7	36	19.4	16	20	80	17	39	56	20	6	3	13	19	-6
SAC	DAL	03/05/22	L	240	113	46	94	48.9	9	25	36	12	18	66.7	10	35	45	24	5	1	16	28	-1
SAC	DEN	01/07/22	L	240	111	40	92	43.5	11	29	37.9	20	24	83.3	12	35	47	21	6	3	12	19	-10
SAC	DEN	02/26/22	L	240	110	38	89	42.7	9	30	30	25	33	75.8	9	36	45	24	4	3	13	25	-5
SAC	DET	11/15/21	W	240	129	52	98	53.1	16	33	48.5	9	11	81.8	11	36	47	32	11	5	14	17	22
SAC	GSW	12/20/21	L	240	98	37	83	44.6	13	32	40.6	11	16	68.8	6	31	37	23	10	3	21	9	-15
SAC	GSW	02/03/22	L	240	114	42	80	52.5	11	31	35.5	19	23	82.6	5	20	25	29	13	3	16	16	-12
SAC	HOU	03/30/22	W	240	121	44	95	46.3	7	26	26.9	26	36	72.2	13	31	44	21	7	10	9	21	3
SAC	HOU	04/01/22	W	240	122	42	81	51.9	12	28	42.9	26	34	76.5	8	39	47	29	6	11	13	19	5
SAC	IND	03/23/22	W	240	110	43	82	52.4	12	37	32.4	12	17	70.6	4	32	36	26	7	3	17	10	1
SAC	LAC	12/01/21	W	240	124	46	88	52.3	15	38	39.5	17	20	85	7	31	38	28	8	1	12	16	9
SAC	LAC	04/09/22	L	240	98	38	86	44.2	7	28	25	15	24	62.5	7	35	42	24	12	2	13	16	-19
SAC	LAC	04/09/22	L	240	98	38	86	44.2	7	28	25	15	24	62.5	7	35	42	24	12	2	13	16	-19
SAC	LAL	11/26/21	W	315	141	54	120	45	14	45	31.1	19	29	65.5	16	40	56	32	11	4	15	26	4
SAC	LAL	01/04/22	L	240	114	43	83	51.8	14	34	41.2	14	18	77.8	9	36	45	31	2	3	18	18	-8
SAC	MEM	11/28/21	L	240	101	33	97	34	9	42	21.4	26	37	70.3	12	37	49	17	5	8	8	18	-27
SAC	MIA	03/28/22	L	240	100	37	81	45.7	12	35	34.3	14	18	77.8	5	27	32	21	6	2	14	12	-23
SAC	MIL	01/22/22	L	240	127	51	97	52.6	15	37	40.5	10	16	62.5	13	35	48	29	4	2	14	20	-6
SAC	MIN	11/17/21	L	240	97	34	93	36.6	10	38	26.3	19	25	76	20	27	47	19	7	3	20	22	-10
SAC	NOP	10/29/21	W	240	113	40	80	50	9	27	33.3	24	25	96	3	42	45	19	4	5	14	20	4
SAC	NOP	03/02/22	L	240	95	35	89	39.3	8	35	22.9	17	25	68	12	26	38	20	9	4	11	19	-30
SAC	NYK	01/31/22	L	240	96	37	86	43	11	38	28.9	11	22	50	9	27	36	24	6	5	16	23	-20
SAC	OKC	11/12/21	L	240	103	38	95	40	14	41	34.1	13	17	76.5	11	38	49	20	5	7	14	12	-2
SAC	OKC	02/28/22	W	240	131	49	87	56.3	10	31	32.3	23	30	76.7	11	35	46	30	10	6	17	25	21
SAC	ORL	03/26/22	W	265	114	42	98	42.9	11	36	30.6	19	24	79.2	18	41	59	24	4	4	14	12	4
SAC	PHI	01/29/22	L	240	101	36	82	43.9	12	35	34.3	17	20	85	10	33	43	24	9	2	13	21	-2
SAC	PHX	10/27/21	W	240	110	42	95	44.2	15	38	39.5	11	15	73.3	8	32	40	28	7	6	12	20	3
SAC	PHX	04/10/22	W	240	116	40	76	52.6	14	26	53.8	22	30	73.3	2	38	40	26	9	7	15	18	7
SAC	PHX	04/10/22	W	240	116	40	76	52.6	14	26	53.8	22	30	73.3	2	38	40	26	9	7	15	18	7
SAC	POR	10/20/21	W	240	124	42	92	45.7	17	41	41.5	23	29	79.3	7	36	43	24	6	4	10	22	3
SAC	POR	01/09/22	L	240	88	33	85	38.8	7	31	22.6	15	21	71.4	8	38	46	20	8	5	12	17	-15
SAC	SAS	11/10/21	L	240	117	47	91	51.6	10	36	27.8	13	16	81.3	11	33	44	20	4	6	15	26	-19
SAC	SAS	03/03/22	W	240	115	39	85	45.9	10	32	31.3	27	32	84.4	9	40	49	26	6	2	14	13	3
SAC	TOR	12/13/21	L	240	101	38	94	40.4	11	34	32.4	14	21	66.7	19	34	53	21	5	4	17	16	-23
SAC	UTA	11/02/21	L	240	113	42	93	45.2	12	31	38.7	17	24	70.8	6	32	38	24	8	8	11	24	-6
SAC	UTA	03/12/22	L	240	125	47	94	50	13	33	39.4	18	21	85.7	8	25	33	27	6	3	7	20	-9
SAC	WAS	02/12/22	W	240	123	43	76	56.6	12	28	42.9	25	29	86.2	6	36	42	27	4	2	14	20	13
SAC	ATL	01/05/22	L	240	102	38	90	42.2	11	27	40.7	15	20	75	10	37	47	15	6	1	11	20	-6
SAC	BKN	02/02/22	W	240	112	41	93	44.1	14	42	33.3	16	18	88.9	15	33	48	23	8	7	14	15	11
SAC	BOS	03/18/22	L	240	97	33	79	41.8	13	36	36.1	18	24	75	8	29	37	23	5	6	16	14	-29
SAC	CHA	11/05/21	W	240	140	48	87	55.2	22	44	50	22	26	84.6	13	43	56	29	5	1	18	21	30
SAC	CHI	03/14/22	W	240	112	39	82	47.6	10	25	40	24	26	92.3	7	38	45	25	10	3	16	21	9
SAC	CLE	01/10/22	L	240	108	39	91	42.9	14	30	46.7	16	22	72.7	15	28	43	20	10	3	12	16	-1
SAC	DAL	12/29/21	W	240	95	36	75	48	10	26	38.5	13	15	86.7	7	31	38	21	5	2	15	21	1
SAC	DAL	12/31/21	L	240	96	38	91	41.8	10	29	34.5	10	12	83.3	8	25	33	25	7	4	10	16	-16
SAC	DEN	02/24/22	L	240	110	43	86	50	9	29	31	15	18	83.3	6	28	34	25	5	8	15	17	-18
SAC	DEN	03/09/22	L	240	100	38	85	44.7	12	34	35.3	12	18	66.7	8	30	38	24	11	5	16	22	-6
SAC	DET	01/19/22	L	240	131	44	84	52.4	12	27	44.4	31	44	70.5	8	27	35	22	4	8	7	17	-2
SAC	GSW	10/24/21	L	240	107	42	86	48.8	15	46	32.6	8	13	61.5	10	37	47	26	0	4	19	16	-12
SAC	GSW	04/03/22	L	240	90	31	81	38.3	7	33	21.2	21	24	87.5	6	29	35	19	5	1	13	15	-19
SAC	HOU	01/14/22	W	240	126	48	96	50	13	37	35.1	17	24	70.8	13	40	53	33	8	7	14	23	12
SAC	HOU	01/16/22	L	240	112	41	91	45.1	12	38	31.6	18	24	75	7	30	37	26	16	2	12	24	-6
SAC	IND	11/07/21	L	240	91	31	84	36.9	10	34	29.4	19	22	86.4	8	25	33	20	14	6	12	18	-3
SAC	LAC	12/04/21	W	240	104	36	86	41.9	12	34	35.3	20	25	80	11	40	51	19	8	8	17	25	5
SAC	LAC	12/22/21	L	240	89	34	85	40	12	38	31.6	9	12	75	7	33	40	24	7	5	19	15	-16
SAC	LAL	11/30/21	L	240	92	35	79	44.3	6	29	20.7	16	22	72.7	9	31	40	22	11	4	20	21	-25
SAC	LAL	01/12/22	W	240	125	49	89	55.1	11	30	36.7	16	19	84.2	8	37	45	28	8	7	13	20	9
SAC	MEM	12/17/21	L	240	105	36	88	40.9	13	35	37.1	20	26	76.9	10	35	45	21	5	6	18	20	-19
SAC	MEM	12/26/21	L	240	102	34	81	42	10	29	34.5	24	27	88.9	9	29	38	22	7	9	18	23	-25
SAC	MIA	01/02/22	W	240	115	40	78	51.3	13	34	38.2	22	27	81.5	7	32	39	31	3	2	16	18	2
SAC	MIL	03/16/22	L	240	126	46	94	48.9	16	43	37.2	18	21	85.7	7	32	39	27	8	5	15	21	-9
